Feature ID	Taxon	Confidence
3ecefc30490aff072182834ceba04bfd	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Nitrospiraceae	0.7710954015604445
4a7b3abaaab9fd3d72dcbb9f186e3d1a	d__Bacteria	0.9971230048408567
6860d4998608aea59ab54d73db5bfe9c	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_9; f__Subgroup_9; g__Subgroup_9; s__uncultured_bacterium	0.9935050053858259
a4dce03de4cfb0c719c9e7da5cb9eaa0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Sulfitobacter	0.9311853133998073
526b859947857e55d9da4a7cd8634200	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9998307377603942
dc60d91dd60d80243d4a6e585043c911	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__uncultured_bacterium	0.8669577317980041
0c6aa17770e3a1e2d1732b2872de9e96	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Lawsonia; s__uncultured_bacterium	0.99926121064416
fe2b8eea9d64e674230b112033fa7373	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_Firmicutes	0.9823306462556554
819812d2431d50fd1b5db23665f61f68	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__metagenome	0.9442953317502399
793b2dee1a82225832af299541107887	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9999999999995454
632f6ca6e95436ddc313d9c9a8cb0f74	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999962
3c28445945b149feb642efc26fd96dba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.9974274233805298
12ce954944cf141a0c59e3898d13f19a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS2b_marine_group; s__uncultured_marine	0.769772152577456
0782b568b708bb09e1c644984cf0561c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured; s__uncultured_organism	0.9997332333535476
43c8ae7efeb01e9e19837d8f5f13ff26	d__Bacteria	0.9960658782145261
3c8fb5b25fa9bd87792650d0e21431b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__Salinisphaera; s__Salinisphaera_sp.	0.7258466163862219
3dc0234805c4627e6b567599a0edf88f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Bacteroidetes	0.9399060723002559
d916a7cbbc46a1efb782c8af3f9e5b15	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Marinicella; s__uncultured_gamma	0.9623731708903376
8134a2d747cdf6d7252b01e03ba0f4c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__uncultured_bacterium	0.9917105194222543
bb4be3130fc9a907431ae68ad90bc84d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__SAR116_clade; g__Candidatus_Puniceispirillum; s__uncultured_bacterium	0.9201726793100521
398005cd2529685930eebd9e1fe01d6f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus; s__uncultured_Verrucomicrobia	0.8368006417933509
5188929944ea15dfe0c0f107d0c218e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999999680528304
3ae738c2b37f3adef77724f0dbaad8cb	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__uncultured_bacterium	0.8531136204125912
0c646cf959839bc490d52e583bdbdceb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36; s__uncultured_bacterium	0.9888785189456141
05f2d2033e7363624eae6b0b76ab04cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_basaltis	0.8273393894896962
a2476cf1143affafb2ddb82b5a2a9c19	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.7420392042977835
cc29f68a7238567a2bf8735ab5499b47	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.9994303819218034
b08cc278b4dfb8fe066e062687c4ebb6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9998407628335695
f85279d38e34871f20aca096ff0b5849	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__uncultured_bacterium	0.9964667329317687
171b5e3de1d9f8b55237c40138818f12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__uncultured	0.9999961373754513
1476017e60791f547d03d87ab0621d6f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999790123623623
4edcf7a5873c53e003a00a6051d46898	Unassigned	0.3180260716915486
a3a16353b147ad40bfe2781530e4807e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9928687466665073
540c561c5c0b4ff3b3dc5316961e0fbf	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus; s__uncultured_Verrucomicrobia	0.946178407162938
95e0314577091c3537284d384bbc01c8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured	0.9999954994428633
5ffa3c3b47dcfff876f3a7a6b8febd3e	Unassigned	0.5623510130990584
a49d11433cb4e8ed8bbb5a138f1feaf6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Alicyclobacillales; f__Alicyclobacillaceae; g__Tumebacillus	0.9999999242383462
314b79bc791e9aad5f60d627e194ff3e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_bacterium	0.8965405314270948
94650d5e4e8e6047553d9cd081a91f17	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_Gram-positive	0.7088068130300195
bd41d0290ff124d23dbb08879a565583	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_planctomycete	0.9583131713991249
d1f838759c7e9d4d74782d1aaa973d55	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9998545662695348
d7e1a254c9284b1af03831cc9f361f6a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetales	0.8003698145296253
224455b231088a4f48d191081c8d47c5	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Sva0081_sediment_group; s__uncultured_bacterium	0.7519105780918235
570399900824f582f6269228d5f1f62c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured	0.7118877048314829
defa177dc96cba96a923faf410782e4d	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopelagicus; s__uncultured_marine	0.7223263878822759
b5c5b30b2becb6cecaf1c7935d0245dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Cocleimonas	0.9999919189451388
5dd913f77a4c67abac113b00e63076ac	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__metagenome	0.8667538336007369
672873570dbeb2c59465eec329f9cb4e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Leptocylindrus_danicus	0.9982039150815396
c9d7027fbe482f7b5a4ed6d8c0483879	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9888766389779156
a30e80e00b503ecb1088673bbb19debb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9688122733664273
b54bf2cb3ae7fec0ed71d085b67dd6b0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9991120119558553
15bc87d86579787646d05c0e222c5370	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999997477468889
b6a801c601479e054069f89e41904b20	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999998824148068
0d4d5e075e4fa50030c803385ee30302	d__Bacteria	0.9992430419274471
e48effbe5b48f2500e374ee69cbd9ca8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Psychroglaciecola; s__uncultured_bacterium	0.9997356556297635
b97dc8526ba8f592a1bb2f19042ba477	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Barnesiella	0.7424100664944541
3d57d90eb1f95043690ae0417cdae6b0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__metagenome	0.8141083868223689
d1d521a4c799ddf7a0c536c3c9dc9b03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9784941239855598
79ff695bf451708811d7415c879b3b17	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9132381027864833
7a3fb3025b066f066db72ffbccad8c86	d__Eukaryota	0.9999998929632552
97bca3bc97f2ad5cef8fa40c18b9e873	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9871907578566408
73329efed4356e8b53cd37171c352fea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_Bacteroidetes	0.7496756820046876
dbe1eadcd11d7072245dda5f0933a4b8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9999964008529932
c9bb8382a2ecae94097fc137f6077a2b	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Simkaniaceae; g__uncultured; s__uncultured_bacterium	0.8415158261683665
3b88802cfc08fe3c025fa51324e80264	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_bacterium	0.9768714481511207
ad2adedbc78e80e20b4c1b768c0e7448	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_gamma	0.7803577224484634
a1e8ed3ffd5ff3bf18435d93c16a94f5	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9091113983576796
9d1bac6fed3a09cbe88c64ab00a12fb6	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group	0.9950507437321499
d12cd1b6332e7ddc580987207bdbc17c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Run-SP154; f__Run-SP154; g__Run-SP154; s__uncultured_gamma	0.9973420746617111
169314a64d474d3bdc865d9492b93fe9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__unidentified_marine	0.975743903829164
39f5ad1104deb6b9eea7a3ce0da3afbb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group; s__uncultured_gamma	0.7566284533269877
661aa8a495e043f10e1ab637240f6449	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio	0.8546627697005297
f60efe5af9d3b829f8b72034cdf78753	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Spongiibacter	0.9999598212102524
e558d8956709f3198a43d0d9c840dfe0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda	0.9999996290414129
9b6eff95a85f26cfcc24bfaf1412c6d4	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__Sva0996_marine_group; s__uncultured_bacterium	0.8900229394699121
42c7bfd45656513a12e432e86cff61e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Fluviicola	0.9550821518643017
23233e2ff0aa54087111d9dda8633adb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Albimonas; s__uncultured_Alphaproteobacteria	0.8926616227382838
05512c31859aed0c3f0d78c90df81182	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Erythrobacter	0.9562494545412152
0b2819a5996fc1b39b5603ce20b9504b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Epulopiscium; s__uncultured_bacterium	0.9898643846274912
b825e9e98d236dee9f4dd94c6401d995	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9979774133351851
48db8cb4b572fbb6e28bd91b40f144ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Caloramatoraceae; g__Fonticella; s__uncultured_compost	0.9799258460899319
6803f20bd405df0c3695859b29ceb93c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9290551622768426
2c1ca7b0172f88a81cc2013d298452ce	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Ornithinimicrobium	0.7555102839829873
817b2005f42e130c29e469c0d35c98d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.9831371071325687
d5c519bffd13c9bc719497a899ad47b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_splanchnicus	0.992816941589977
5ba8344168582d951921d52af4a20706	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Megasphaera_hexanoica	0.9999872298917405
ea4dca0056ff6feeb80facb3da00be85	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999994778766749
743a7a3fd2fe43e9194a26be05d84e7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae; g__Crocinitomix; s__unidentified_marine	0.9056157018522718
d2ad2bf31de13ac028036e443c71b8ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__CAG-352; s__uncultured_organism	0.807318260404508
39ec646bbdf5063c9251cb4d2b3198b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_asaccharolytica	0.9818912265143718
e68252c7c2cbf437b590d8af47d57735	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9997110976720155
f62d677a3e27e443ee141ded53f55643	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999999247579
5b006d12c346b6e7f9c4b715db1cf935	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Soonwooa; s__Soonwooa_purpurea	0.7000670152456074
f7e4a7f9eacc6c81471a2b3fe1cdabf1	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Phascolarctobacterium_faecium	0.787505073776389
d35c01c0828fb3e15e0cbca900b345bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55; s__uncultured_bacterium	0.8878648968235147
ef5c1b3497d5ba7c12d66abe16640566	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9993361523732281
89c262c0a7200e1259a1602c581554af	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.9998634518335979
7cbe841b85bbb186f95941b798fb3483	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia	0.999954772119164
e69f86dddff5d8b5900e10d09fd70c00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999999594600885
d0ff29805b9e53bb496a49f1b6845d1f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9930844923749647
26dff037a1c95254fa8b6cd3756e52b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas	0.9961314024065299
413d019f3d138ab813839059d665857b	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__uncultured_bacterium	0.9767782180310685
b43e90fd0a56c7c0c9399a595d7ca811	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum	0.9798656468565757
83862507e2c196396741cb57ab5ba2b4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Entomoplasmatales; f__Entomoplasmatales_Incertae_Sedis; g__Candidatus_Hepatoplasma; s__Astacus_leptodactylus	0.7479996071625524
a5a983f8d4beba2a82bd6dcf0841e1b9	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.9964396940120361
f9602b2ce699d8b18dd14fed086d9cac	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured	0.9999309987243474
03b5eca2609ff917d07a600a64f122b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrionaceae	0.7995881516007942
daeb2b84fedf02a45e5bcd6145f0ea53	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus; s__uncultured_gamma	0.846935781212713
fa1ff009494a358c59f1103536d58471	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__uncultured_bacterium	0.993177231859197
c14449d6bbc2369e792040b89ea18394	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.8261475110456113
4c2cda83d70e5b01e5bb8212c587eafa	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9965879178398772
69f1fdcf582c4dc9054fb65736514b15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Pseudofulvibacter	0.9999998427357386
9d18e42276cc898bab84553e3ead9f83	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__uncultured; s__uncultured_marine	0.8482623292517717
acc8cfb508831234adfc349b7eed8136	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3	0.9999911361115192
224c407b0ebc346c13ff5898e867c71f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae	0.9712243398601015
58b519fdf5dfabbaae105b038c0a0fb9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.7640416086444866
166fe9647131f73160bee2aaccb5628d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999998994981875
6880feb628d3daf80321bf3587d15571	Unassigned	0.3770873313701075
0c847c8aa3e09451b1d107436e1650dc	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__Actinomarinaceae; g__Candidatus_Actinomarina	1.0000000000000009
7f303adb70a25086f70df3a8834d9926	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j; s__uncultured_bacterium	0.9719693959590593
881391a6469f24db9136ad7f1606126d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae	0.9833813933493281
aaf8f5722bdb09908a843c2e5bf5ecdb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__Vicingus; s__uncultured_Cryomorphaceae	0.8935490979051586
93436a457af2dbbb356cfa3d190d7e12	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9685710924470736
3f50f3f6f30d198e0d70fd03fd1455ce	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9993113532333998
33ec9e870a5c8e6fc59bf9a9625a420c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_organism	0.9470046100537515
00a9d026d0c2cdd523a1024bdc808ecc	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9982340236189192
